timestamp,spring,angle,x0,impact_time,final_vx,final_vy,impact_x,impact_y
2025-04-02 22:55:45.700739,69066850.79186365,51.45369313864401,-4790.597231115746,27.77368360071155,91.18732173406237,-60.46404976852176,-4.472975343886414,8858.0
2025-04-02 22:55:45.771131,69066850.79186365,51.23690238803702,-4784.69003762573,27.496899848039728,92.05275225145938,-58.61585658168887,-4.999999999999966,8853.569223694501
2025-04-02 22:55:45.794772,69066850.79186365,51.46472642048885,-4789.148129978527,27.791289273421484,91.13482228150838,-60.58664284245984,-2.386507904621876,8858.0
2025-04-02 22:55:45.860577,69066850.79186365,51.17113172519643,-4783.1124732538165,27.4178532991729,92.30442992124682,-58.093974551944754,-4.9999999999998375,8851.84774304066
2025-04-02 22:55:45.894298,69066850.79186365,51.167156080334536,-4785.75844071374,27.442792962865795,92.24604704189198,-58.3074241891217,-4.999999999999928,8850.01336539669
2025-04-02 22:55:45.948409,69066850.79186365,51.17776848442185,-4782.6937609167235,27.41955056692654,92.29455590590823,-58.09488196633677,-4.99999999999996,8852.388086622053
2025-04-02 22:55:45.990839,69066850.79186365,51.26625215446209,-4786.946431531282,27.549184958783798,91.89863345873371,-58.98842897058562,-4.999999999999973,8853.323170567857
2025-04-02 22:55:46.020241,69066850.79186365,51.26615853378794,-4786.6408405328075,27.54577115384919,91.90714017303095,-58.96054225279491,-4.999999999999897,8853.515473288884
2025-04-02 22:55:46.370010,69066850.79186365,51.57498552584796,-4794.3291178243735,27.965491064360652,90.61566195262391,-61.7950674213536,-1.4315933821803455,8858.0
2025-04-02 22:55:46.469085,69066850.79186365,51.18770166209168,-4783.8532157395675,27.441454257839585,92.23184499278848,-58.255908245175036,-4.999999999999902,8852.070248618453
2025-04-02 22:55:46.495935,69066850.79186365,50.786991197446156,-4768.977576682617,26.911163867793995,93.89917738030806,-54.657064936923305,-4.999999999999981,8843.519728067251
2025-04-02 22:55:46.506288,69066850.79186365,51.17447271862899,-4786.181632657296,27.454260371647052,92.21141429585225,-58.38750056231167,-4.999999999999846,8850.049138648235
2025-04-02 22:55:46.515285,69066850.79186365,51.29090578121352,-4789.681198546585,27.60234868980103,91.74652424370083,-59.376962652976886,-4.999999999999528,8852.554257762806
2025-04-02 22:55:46.693415,69066850.79186365,51.17113172519643,-4783.1124732538165,27.4178532991729,92.30442992124682,-58.093974551944754,-4.9999999999998375,8851.84774304066
2025-04-02 22:55:47.343529,69066850.79186365,51.17854196124451,-4786.238199555765,27.458701585833953,92.19695253321133,-58.4160756423314,-4.9999999999999005,8850.181815896625
2025-04-02 22:55:47.422821,69066850.79186365,50.78951814529112,-4768.977576682617,26.91346026463902,93.89121236448977,-54.67112458042807,-4.999999999999879,8843.636293384043
2025-04-02 22:55:47.681526,69066850.79186365,51.167156080334536,-4785.75844071374,27.442792962865795,92.24604704189198,-58.3074241891217,-4.999999999999928,8850.01336539669
2025-04-02 22:55:47.806435,69066850.79186365,51.17854196124451,-4786.238199555765,27.458701585833953,92.19695253321133,-58.4160756423314,-4.9999999999999005,8850.181815896625
2025-04-02 22:55:48.226306,69066850.79186365,51.17776848442185,-4782.6937609167235,27.41955056692654,92.29455590590823,-58.09488196633677,-4.99999999999996,8852.388086622053
2025-04-02 22:55:48.269884,69066850.79186365,51.26897601609209,-4788.89100928706,27.572932769198257,91.83769974877956,-59.17827758482043,-4.999999999999506,8852.182708214379
2025-04-02 22:55:48.333651,69066850.79186365,51.27965947423833,-4789.110434124653,27.58545400768545,91.79773713170405,-59.26022384486805,-4.9999999999994085,8852.471601421563
2025-04-02 22:55:48.503331,69066850.79186365,50.78677914610421,-4761.961354570022,26.836325449902866,94.08739245539788,-54.032294634464414,-4.999999999999901,8847.566508391672
2025-04-02 22:55:48.747948,69066850.79186365,51.17854196124451,-4786.238199555765,27.458701585833953,92.19695253321133,-58.4160756423314,-4.9999999999999005,8850.181815896625
2025-04-02 22:55:48.918638,69066850.79186365,50.78677914610421,-4761.961354570022,26.836325449902866,94.08739245539788,-54.032294634464414,-4.999999999999901,8847.566508391672
2025-04-02 22:55:49.068243,69066850.79186365,50.78677914610421,-4761.961354570022,26.836325449902866,94.08739245539788,-54.032294634464414,-4.999999999999901,8847.566508391672
2025-04-02 22:55:49.154062,69066850.79186365,51.194757060549335,-4787.722802245656,27.49008054732833,92.10548508104576,-58.64256128789503,-4.999999999999784,8849.907812094774
2025-04-02 22:55:49.253367,69066850.79186365,50.659318054040526,-4753.025476798772,26.626892308768607,94.72720096088516,-52.535703593453945,-4.999999999999836,8846.549775016032
2025-04-02 22:55:49.265080,69066850.79186365,50.78951814529112,-4768.977576682617,26.91346026463902,93.89121236448977,-54.67112458042807,-4.999999999999879,8843.636293384043
2025-04-02 22:55:49.370801,69066850.79186365,50.650180934744604,-4753.601936550398,26.624802286022188,94.7405618631793,-52.53682232585739,-4.999999999999776,8845.787816572265
2025-04-02 22:55:49.493577,69066850.79186365,51.17113172519643,-4783.1124732538165,27.4178532991729,92.30442992124682,-58.093974551944754,-4.9999999999998375,8851.84774304066
2025-04-02 22:55:49.541539,69066850.79186365,51.16239494128067,-4784.383159305652,27.423415573195943,92.29810966706802,-58.15707715194553,-4.9999999999997815,8850.683181927758
2025-04-02 22:55:49.623408,69066850.79186365,51.18543246431444,-4785.066728876783,27.45247870353743,92.20649040814355,-58.351237805817554,-4.999999999999357,8851.208932253146
2025-04-02 22:55:49.696818,69066850.79186365,50.78677914610421,-4761.961354570022,26.836325449902866,94.08739245539788,-54.032294634464414,-4.999999999999901,8847.566508391672
2025-04-02 22:55:49.799514,69066850.79186365,50.78677914610421,-4761.961354570022,26.836325449902866,94.08739245539788,-54.032294634464414,-4.999999999999901,8847.566508391672
2025-04-02 22:55:49.810233,69066850.79186365,51.194988006408416,-4784.463870881417,27.45493212433824,92.19227103245649,-58.35263660696709,-4.999999999999978,8851.986163739344
2025-04-02 22:55:49.942889,69066850.79186365,50.650180934744604,-4753.601936550398,26.624802286022188,94.7405618631793,-52.53682232585739,-4.999999999999776,8845.787816572265
2025-04-02 22:55:49.972906,69066850.79186365,50.68421918474745,-4748.820122713781,26.60479099364075,94.76092402927674,-52.29888619050087,-4.999999999999912,8850.08295396971
2025-04-02 22:55:50.064224,69066850.79186365,50.66304893003484,-4747.408487880247,26.57097449280839,94.86513817825593,-52.057620791256205,-4.999999999999905,8849.82981402416
2025-04-02 22:55:50.222702,69066850.79186365,51.17144348915111,-4782.562255711008,27.412185599892894,92.31820078342119,-58.04660875630577,-4.999999999999845,8852.206881901513
2025-04-02 22:55:50.298963,69066850.79186365,50.66145619001892,-4750.341064577818,26.60047620506493,94.79203187609221,-52.309188313981245,-4.999999999999987,8848.13849934865
2025-04-02 22:55:50.390033,69066850.79186365,50.6548899596722,-4749.768111421655,26.588564240977938,94.82795305671847,-52.22240927927744,-4.9999999999999485,8848.135064747014
2025-04-02 22:55:50.527262,69066850.79186365,50.68421918474745,-4748.820122713781,26.60479099364075,94.76092402927674,-52.29888619050087,-4.999999999999912,8850.08295396971
2025-04-02 22:55:50.582602,69066850.79186365,50.139018366754094,-4713.39816948399,25.76065635859397,97.4112692803062,-46.26388156039688,-4.99999999999986,8839.991137155996
2025-04-02 22:55:50.694610,69066850.79186365,50.13511503146722,-4706.679107903818,25.688435617027004,97.60185634867331,-45.652062100263045,-4.999999999999939,8842.94242310341
2025-04-02 22:55:50.718871,69066850.79186365,50.14429486915708,-4708.384343376685,25.71369638424623,97.52792720485462,-45.849581349522296,-4.99999999999984,8842.651320910618
2025-04-02 22:55:50.729840,69066850.79186365,50.66145619001892,-4750.341064577818,26.60047620506493,94.79203187609221,-52.309188313981245,-4.999999999999987,8848.13849934865
2025-04-02 22:55:51.111932,69066850.79186365,51.17144348915111,-4782.562255711008,27.412185599892894,92.31820078342119,-58.04660875630577,-4.999999999999845,8852.206881901513
2025-04-02 22:55:51.188861,69066850.79186365,50.66145619001892,-4750.341064577818,26.60047620506493,94.79203187609221,-52.309188313981245,-4.999999999999987,8848.13849934865
2025-04-02 22:55:51.701711,69066850.79186365,51.164790951084086,-4784.383159305652,27.425665650551082,92.29049134799749,-58.170904984843936,-4.999999999999482,8850.783045560034
2025-04-02 22:55:51.725875,69066850.79186365,51.29090578121352,-4789.681198546585,27.60234868980103,91.74652424370083,-59.376962652976886,-4.999999999999528,8852.554257762806
2025-04-02 22:55:52.044866,69066850.79186365,51.17144348915111,-4782.562255711008,27.412185599892894,92.31820078342119,-58.04660875630577,-4.999999999999845,8852.206881901513
2025-04-02 22:55:52.091828,69066850.79186365,50.14429486915708,-4708.384343376685,25.71369638424623,97.52792720485462,-45.849581349522296,-4.99999999999984,8842.651320910618
2025-04-02 22:55:52.141532,69066850.79186365,50.13511503146722,-4706.679107903818,25.688435617027004,97.60185634867331,-45.652062100263045,-4.999999999999939,8842.94242310341
2025-04-02 22:55:52.285264,69066850.79186365,51.194757060549335,-4787.722802245656,27.49008054732833,92.10548508104576,-58.64256128789503,-4.999999999999784,8849.907812094774
2025-04-02 22:55:52.318296,69066850.79186365,51.17854196124451,-4786.238199555765,27.458701585833953,92.19695253321133,-58.4160756423314,-4.9999999999999005,8850.181815896625
2025-04-02 22:55:52.487355,69066850.79186365,50.139018366754094,-4713.39816948399,25.76065635859397,97.4112692803062,-46.26388156039688,-4.99999999999986,8839.991137155996
2025-04-02 22:55:52.583155,69066850.79186365,50.160827785824374,-4711.782146402332,25.762604262805628,97.38608562381611,-46.23430016972613,-4.999999999999765,8841.957667101486
2025-04-02 22:55:52.785663,69066850.79186365,50.13786155026344,-4710.722760963606,25.73221939637028,97.48594041524267,-46.022318629827815,-4.999999999999985,8841.194240081402
2025-04-02 22:55:53.090967,69066850.79186365,50.13511503146722,-4706.679107903818,25.688435617027004,97.60185634867331,-45.652062100263045,-4.999999999999939,8842.94242310341
2025-04-02 22:55:53.122793,69066850.79186365,50.650180934744604,-4753.601936550398,26.624802286022188,94.7405618631793,-52.53682232585739,-4.999999999999776,8845.787816572265
2025-04-02 22:55:53.402815,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:53.472822,69066850.79186365,51.164790951084086,-4784.383159305652,27.425665650551082,92.29049134799749,-58.170904984843936,-4.999999999999482,8850.783045560034
2025-04-02 22:55:53.545898,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:53.577812,69066850.79186365,50.195631709978514,-4705.582554356558,25.728562052513194,97.44178861680847,-45.86812944682927,-4.999999999999964,8846.804826138243
2025-04-02 22:55:54.072660,69066850.79186365,50.14450939022452,-4708.424192548995,25.714286975230948,97.52619947504168,-45.85419811198648,-4.999999999999854,8842.64445030284
2025-04-02 22:55:54.081142,69066850.79186365,50.155492326412194,-4708.157658147732,25.720874534328036,97.49896170357589,-45.88742589781569,-4.999999999999834,8843.376930224744
2025-04-02 22:55:54.151516,69066850.79186365,51.26615853378794,-4786.6408405328075,27.54577115384919,91.90714017303095,-58.96054225279491,-4.999999999999897,8853.515473288884
2025-04-02 22:55:54.196330,69066850.79186365,50.78951814529112,-4768.977576682617,26.91346026463902,93.89121236448977,-54.67112458042807,-4.999999999999879,8843.636293384043
2025-04-02 22:55:54.234732,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:54.498141,69066850.79186365,50.18385317864403,-4708.157658147732,25.74497521169228,97.41032794063588,-46.03411385659751,-4.9999999999998685,8844.94117081579
2025-04-02 22:55:54.508312,69066850.79186365,50.68420156634415,-4748.185065084497,26.598074144637934,94.77789199142724,-52.242402620616666,-4.999999999999801,8850.432368664116
2025-04-02 22:55:54.696409,69066850.79186365,51.46962581213762,-4793.02797386451,27.809906170780515,91.08504170197264,-60.729331687411495,-4.999999999999956,8857.344033340858
2025-04-02 22:55:54.750691,69066850.79186365,50.66145619001892,-4750.341064577818,26.60047620506493,94.79203187609221,-52.309188313981245,-4.999999999999987,8848.13849934865
2025-04-02 22:55:54.813601,69066850.79186365,50.67193735966662,-4747.000238658483,26.574611325395974,94.84803931041243,-52.07002242652894,-4.999999999999999,8850.487377205092
2025-04-02 22:55:54.929825,69066850.79186365,50.155492326412194,-4708.157658147732,25.720874534328036,97.49896170357589,-45.88742589781569,-4.999999999999834,8843.376930224744
2025-04-02 22:55:55.052301,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:55.114941,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:55.160949,69066850.79186365,50.13994539956733,-4707.576391201149,25.701724751290847,97.56295637544541,-45.755985058648655,-4.999999999999845,8842.789954930768
2025-04-02 22:55:55.171544,69066850.79186365,50.659318054040526,-4753.025476798772,26.626892308768607,94.72720096088516,-52.535703593453945,-4.999999999999836,8846.549775016032
2025-04-02 22:55:55.433976,69066850.79186365,50.13786155026344,-4710.722760963606,25.73221939637028,97.48594041524267,-46.022318629827815,-4.999999999999985,8841.194240081402
2025-04-02 22:55:55.745018,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:55.819672,69066850.79186365,50.155492326412194,-4708.157658147732,25.720874534328036,97.49896170357589,-45.88742589781569,-4.999999999999834,8843.376930224744
2025-04-02 22:55:55.926953,69066850.79186365,50.144267389831406,-4709.814914010286,25.728344234012905,97.49003965854483,-45.97543460895068,-4.999999999999879,8841.976211539777
2025-04-02 22:55:56.135657,69066850.79186365,50.13511503146722,-4706.679107903818,25.688435617027004,97.60185634867331,-45.652062100263045,-4.999999999999939,8842.94242310341
2025-04-02 22:55:56.193703,69066850.79186365,50.138479856542666,-4705.107417376446,25.675185472888522,97.63304381600162,-45.530984325615826,-4.999999999999998,8843.863308322425
2025-04-02 22:55:56.291652,69066850.79186365,50.68420156634415,-4748.185065084497,26.598074144637934,94.77789199142724,-52.242402620616666,-4.999999999999801,8850.432368664116
2025-04-02 22:55:56.391621,69066850.79186365,50.144267389831406,-4704.941714270938,25.67839071592697,97.61935545005286,-45.54621732288494,-4.99999999999999,8844.262130629731
2025-04-02 22:55:56.852703,69066850.79186365,50.144267389831406,-4704.941714270938,25.67839071592697,97.61935545005286,-45.54621732288494,-4.99999999999999,8844.262130629731
2025-04-02 22:55:56.929370,69066850.79186365,50.17865893036024,-4703.808736345012,25.69594610932443,97.54189125022455,-45.62393090149199,-5.0,8846.698990126846
2025-04-02 22:55:56.954449,69066850.79186365,50.166395385701584,-4707.132932174087,25.719621863334524,97.49207897724293,-45.85348343746177,-4.999999999999958,8844.46142293845
2025-04-02 22:55:57.209391,69066850.79186365,50.155492326412194,-4708.157658147732,25.720874534328036,97.49896170357589,-45.88742589781569,-4.999999999999834,8843.376930224744
2025-04-02 22:55:57.500401,69066850.79186365,50.66145619001892,-4750.341064577818,26.60047620506493,94.79203187609221,-52.309188313981245,-4.999999999999987,8848.13849934865
2025-04-02 22:55:57.601224,69066850.79186365,50.16759871133582,-4703.518209970368,25.68358353808349,97.58417664669079,-45.54118080714346,-4.999999999999951,8846.221572495431
2025-04-02 22:55:57.613393,69066850.79186365,51.167156080334536,-4785.75844071374,27.442792962865795,92.24604704189198,-58.3074241891217,-4.999999999999928,8850.01336539669
2025-04-02 22:55:57.625779,69066850.79186365,50.14038842456533,-4704.215936180603,25.667671647286348,97.65072678377646,-45.46230022939608,-4.999999999999831,8844.384800637363
2025-04-02 22:55:57.636283,69066850.79186365,51.17065996019734,-4784.552912433213,27.433018584352155,92.26727166477617,-58.219955211204415,-4.999999999999437,8850.92034855026
2025-04-02 22:55:57.662297,69066850.79186365,50.155492326412194,-4708.157658147732,25.720874534328036,97.49896170357589,-45.88742589781569,-4.999999999999834,8843.376930224744
2025-04-02 22:55:57.773578,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:57.782780,69066850.79186365,50.146572766943414,-4703.634699658217,25.66695656504962,97.64681466314754,-45.442971278989106,-4.999999999999819,8844.999297216365
2025-04-02 22:55:57.854046,69066850.79186365,50.166395385701584,-4707.132932174087,25.719621863334524,97.49207897724293,-45.85348343746177,-4.999999999999958,8844.46142293845
2025-04-02 22:55:57.863660,69066850.79186365,50.144235307163704,-4706.679107903818,25.696165354903332,97.57336480038707,-45.69908243431046,-4.999999999999811,8843.44818302094
2025-04-02 22:55:57.874721,69066850.79186365,50.659318054040526,-4753.025476798772,26.626892308768607,94.72720096088516,-52.535703593453945,-4.999999999999836,8846.549775016032
2025-04-02 22:55:57.885324,69066850.79186365,50.14429486915708,-4708.384343376685,25.71369638424623,97.52792720485462,-45.849581349522296,-4.99999999999984,8842.651320910618
2025-04-02 22:55:57.925425,69066850.79186365,51.164790951084086,-4784.383159305652,27.425665650551082,92.29049134799749,-58.170904984843936,-4.999999999999482,8850.783045560034
2025-04-02 22:55:58.082986,69066850.79186365,50.155492326412194,-4705.681266445827,25.695483927124705,97.5646611642504,-45.66926635612358,-4.99999999999974,8844.539271695123
2025-04-02 22:55:58.093987,69066850.79186365,50.68420156634415,-4748.185065084497,26.598074144637934,94.77789199142724,-52.242402620616666,-4.999999999999801,8850.432368664116
2025-04-02 22:55:58.132372,69066850.79186365,50.19119062931886,-4700.911021780774,25.676881098269764,97.57948044859077,-45.43328509848365,-4.999999999999843,8848.74612898833
2025-04-02 22:55:58.202530,69066850.79186365,50.14038842456533,-4704.215936180603,25.667671647286348,97.65072678377646,-45.46230022939608,-4.999999999999831,8844.384800637363
2025-04-02 22:55:58.211931,69066850.79186365,50.15951334953478,-4704.916136821245,25.691052303044156,97.57238650618284,-45.62261270933863,-4.999999999999789,8845.12011255837
2025-04-02 22:55:58.348147,69066850.79186365,51.18986336953166,-4791.298245436972,27.524302021804896,92.02493488258055,-58.93368656612439,-4.999999999999808,8847.424132295508
2025-04-02 22:55:58.376121,69066850.79186365,50.13511503146722,-4706.679107903818,25.688435617027004,97.60185634867331,-45.652062100263045,-4.999999999999939,8842.94242310341
2025-04-02 22:55:58.502657,69066850.79186365,51.16002726786694,-4783.712770630806,27.4139304877271,92.32363073902964,-58.08352684307073,-4.999999999999514,8851.006469204014
2025-04-02 22:55:58.687267,69066850.79186365,51.29090578121352,-4789.681198546585,27.60234868980103,91.74652424370083,-59.376962652976886,-4.999999999999528,8852.554257762806
2025-04-02 22:55:58.813901,69066850.79186365,51.23487001132179,-4791.483210784731,27.56884566590957,91.87668463126924,-59.21149437360891,-4.999999999999856,8849.134677825517
2025-04-02 22:55:58.824186,69066850.79186365,50.165576794873004,-4710.309998536984,25.75152787553498,97.41033189627049,-46.129175728122334,-4.999999999999721,8842.916891959112
2025-04-02 22:55:58.833650,69066850.79186365,51.181073249290954,-4785.648304029372,27.45468500303705,92.20474242109574,-58.37800132844531,-4.999999999999939,8850.66023928042
2025-04-02 22:55:58.895059,69066850.79186365,50.14211663339561,-4704.854413023801,25.675674428259605,97.62839169837194,-45.52744176664361,-4.99999999999985,8844.183373787959
2025-04-02 22:55:58.906824,69066850.79186365,50.14304043933274,-4705.284629660755,25.680864053174524,97.61409325012346,-45.570096737357936,-4.999999999999901,8844.033952455722
2025-04-02 22:55:58.918160,69066850.79186365,51.17065996019734,-4784.552912433213,27.433018584352155,92.26727166477617,-58.219955211204415,-4.999999999999437,8850.92034855026
2025-04-02 22:55:58.952455,69066850.79186365,50.18413442390532,-4699.771007061418,25.65921566811192,97.63175567466223,-45.29631066973512,-4.99999999999963,8848.883887271386
2025-04-02 22:55:58.979118,69066850.79186365,50.191491229669694,-4697.933686492288,25.64663633926043,97.65739062761743,-45.1723318556103,-4.999999999999498,8850.144569093727
2025-04-02 22:55:59.035028,69066850.79186365,50.20556592118159,-4697.344272200628,25.652535696663094,97.62893670172127,-45.19311323564668,-4.999999999999857,8851.20097307046
2025-04-02 22:55:59.125114,69066850.79186365,50.166395385701584,-4699.035614918276,25.636657023146736,97.70672984075779,-45.13993794922058,-4.999999999999861,8848.23606573944
2025-04-02 22:55:59.135810,69066850.79186365,49.83918236759375,-4665.052978914598,25.02011095143499,99.62928766899938,-40.49984922397228,-4.999999999999512,8844.022549276078
2025-04-02 22:55:59.220704,69066850.79186365,50.18105549251942,-4706.679107903818,25.727421502720794,97.45829114763413,-45.88931499730305,-4.999999999999875,8845.484423539638
2025-04-02 22:55:59.352878,69066850.79186365,50.155492326412194,-4705.681266445827,25.695483927124705,97.5646611642504,-45.66926635612358,-4.99999999999974,8844.539271695123
2025-04-02 22:55:59.413707,69066850.79186365,49.80787119372349,-4665.337725662281,24.997416261642773,99.71953294496586,-40.37012001259934,-4.999999999999946,8842.024633828836
2025-04-02 22:55:59.438476,69066850.79186365,51.37205930277943,-4792.98516204167,27.715778981199513,91.39850142588358,-60.14872004866623,-4.999999999999851,8853.608426492983
2025-04-02 22:55:59.494472,69066850.79186365,49.79907614988151,-4668.828965101716,25.025265767220134,99.65445168534917,-40.63257997678452,-4.99999999999964,8840.077445024854
2025-04-02 22:55:59.502814,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:59.618933,69066850.79186365,49.812880186904984,-4662.998053626295,24.97804145970364,99.76587260052139,-40.189822045627665,-4.999999999999943,8843.271325906255
2025-04-02 22:55:59.628389,69066850.79186365,50.13511503146722,-4706.679107903818,25.688435617027004,97.60185634867331,-45.652062100263045,-4.999999999999939,8842.94242310341
2025-04-02 22:55:59.846854,69066850.79186365,51.26615853378794,-4786.6408405328075,27.54577115384919,91.90714017303095,-58.96054225279491,-4.999999999999897,8853.515473288884
2025-04-02 22:55:59.953720,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:55:59.973690,69066850.79186365,50.191491229669694,-4697.933686492288,25.64663633926043,97.65739062761743,-45.1723318556103,-4.999999999999498,8850.144569093727
2025-04-02 22:56:00.026110,69066850.79186365,50.14429486915708,-4708.384343376685,25.71369638424623,97.52792720485462,-45.849581349522296,-4.99999999999984,8842.651320910618
2025-04-02 22:56:00.053902,69066850.79186365,49.82637235872761,-4665.504343037421,25.014180164236713,99.65734526860588,-40.4760721091893,-4.999999999999962,8843.069779922422
2025-04-02 22:56:00.063155,69066850.79186365,49.80787119372349,-4667.406511688176,25.018168012487784,99.66470977494191,-40.55137479430984,-4.99999999999992,8841.185002232793
2025-04-02 22:56:00.072194,69066850.79186365,50.13511503146722,-4706.679107903818,25.688435617027004,97.60185634867331,-45.652062100263045,-4.999999999999939,8842.94242310341
2025-04-02 22:56:00.127824,69066850.79186365,49.812880186904984,-4662.998053626295,24.97804145970364,99.76587260052139,-40.189822045627665,-4.999999999999943,8843.271325906255
2025-04-02 22:56:00.137448,69066850.79186365,49.821434396822006,-4664.587073245777,25.00094827008316,99.69706485280682,-40.37128669098797,-4.999999999999908,8843.144873427744
2025-04-02 22:56:00.357824,69066850.79186365,49.809536788071256,-4664.559736078834,24.99097277999398,99.73494508901578,-40.31017087227205,-4.999999999999931,8842.439638402877
2025-04-02 22:56:00.400479,69066850.79186365,49.8223928894716,-4660.773901318549,24.96350080309576,99.7950508706927,-40.04182498321097,-4.999999999999831,8844.73970580986
2025-04-02 22:56:00.425408,69066850.79186365,49.815480210095345,-4664.987329590098,25.000106383822164,99.70505705718831,-40.376965397143266,-4.999999999999927,8842.624500071157
2025-04-02 22:56:00.553193,69066850.79186365,49.82186035067719,-4662.126885054292,24.976626838120612,99.7608906396273,-40.157777889367004,-4.9999999999999565,8844.16381050291
2025-04-02 22:56:00.582640,69066850.79186365,49.6176730642783,-4634.156130593223,24.533803397117723,101.14006545307477,-36.717319712330394,-4.999999999999467,8842.258646887925
2025-04-02 22:56:00.747624,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
2025-04-02 22:56:00.878156,69066850.79186365,50.14429486915708,-4708.384343376685,25.71369638424623,97.52792720485462,-45.849581349522296,-4.99999999999984,8842.651320910618
2025-04-02 22:56:00.931651,69066850.79186365,49.860832143416225,-4657.446052248457,24.96148242943824,99.7629258422673,-39.93989368438449,-4.999999999999852,8848.394910724744
2025-04-02 22:56:01.126690,69066850.79186365,49.83918236759375,-4665.052978914598,25.02011095143499,99.62928766899938,-40.49984922397228,-4.999999999999512,8844.022549276078
2025-04-02 22:56:01.201344,69066850.79186365,49.602786466899964,-4636.573168231414,24.54586830412328,101.12255297044098,-36.857047517135996,-4.999999999999989,8840.439823746568
2025-04-02 22:56:01.284407,69066850.79186365,49.815480210095345,-4664.987329590098,25.000106383822164,99.70505705718831,-40.376965397143266,-4.999999999999927,8842.624500071157
2025-04-02 22:56:01.332403,69066850.79186365,49.80787119372349,-4665.337725662281,24.997416261642773,99.71953294496586,-40.37012001259934,-4.999999999999946,8842.024633828836
2025-04-02 22:56:01.591044,69066850.79186365,51.37205930277943,-4792.98516204167,27.715778981199513,91.39850142588358,-60.14872004866623,-4.999999999999851,8853.608426492983
2025-04-02 22:56:01.640146,69066850.79186365,50.14038842456533,-4704.215936180603,25.667671647286348,97.65072678377646,-45.46230022939608,-4.999999999999831,8844.384800637363
2025-04-02 22:56:01.665695,69066850.79186365,49.809536788071256,-4664.559736078834,24.99097277999398,99.73494508901578,-40.31017087227205,-4.999999999999931,8842.439638402877
2025-04-02 22:56:01.796687,69066850.79186365,49.85513638981387,-4662.618716585112,25.00871316235588,99.64388023879394,-40.365369793474635,-4.999999999999741,8845.968661293628
2025-04-02 22:56:01.806282,69066850.79186365,49.842356613241435,-4664.282370284374,25.01496948595462,99.63977668076767,-40.44799497546639,-4.999999999999595,8844.52620577126
2025-04-02 22:56:01.815062,69066850.79186365,50.21989696074793,-4698.441490253862,25.67594496179091,97.55502355999053,-45.36408009009514,-4.999999999999832,8851.488253087726
2025-04-02 22:56:01.892931,69066850.79186365,49.62602295813119,-4630.841595809992,24.507677919682166,101.20175264815907,-36.46782307174253,-4.999999999999886,8843.985393487443
2025-04-02 22:56:01.962420,69066850.79186365,49.63989378608497,-4633.4182239230295,24.54418325001571,101.09008737697675,-36.759486036503034,-4.999999999999819,8843.929119658913
2025-04-02 22:56:01.986540,69066850.79186365,51.26615853378794,-4786.6408405328075,27.54577115384919,91.90714017303095,-58.96054225279491,-4.999999999999897,8853.515473288884
2025-04-02 22:56:02.086473,69066850.79186365,51.52699682264237,-4796.278224099427,27.901061919259742,90.81347551455227,-61.36255059825373,-4.999999999999721,8857.325089244041
2025-04-02 22:56:02.128827,69066850.79186365,50.166395385701584,-4699.035614918276,25.636657023146736,97.70672984075779,-45.13993794922058,-4.999999999999861,8848.23606573944
2025-04-02 22:56:02.261026,69066850.79186365,50.6548899596722,-4749.768111421655,26.588564240977938,94.82795305671847,-52.22240927927744,-4.9999999999999485,8848.135064747014
2025-04-02 22:56:02.325728,69066850.79186365,49.6176730642783,-4634.156130593223,24.533803397117723,101.14006545307477,-36.717319712330394,-4.999999999999467,8842.258646887925
2025-04-02 22:56:02.380257,69066850.79186365,49.21642084605104,-4557.325044908836,23.476165627885347,104.44104769288286,-28.169232022931823,-4.999999999999964,8839.91083416967
2025-04-02 22:56:02.468114,69066850.79186365,50.134480294330984,-4706.56119990618,25.68668983125624,97.6069678514091,-45.63840775363382,-4.999999999999958,8842.96234149352
